"VGISS_8201","DATA/C09492XX/C0949240_CLEANED.LBL","C0949240_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1338N2-064", 9492.40,"1989-06-22T21:49:58","1989-06-23T01:48:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949240_GEOMA.LBL  ","C0949240_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1338N2-064", 9492.40,"1989-06-22T21:49:58","1989-06-23T01:48:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949240_GEOMED.LBL ","C0949240_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1338N2-064", 9492.40,"1989-06-22T21:49:58","1989-06-23T01:48:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949240_RAW.LBL    ","C0949240_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1338N2-064", 9492.40,"1989-06-22T21:49:58","1989-06-23T01:48:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949240_RESLOC.LBL ","C0949240_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1338N2-064", 9492.40,"1989-06-22T21:49:58","1989-06-23T01:48:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949251_CALIB.LBL  ","C0949251_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1349N2-064", 9492.51,"1989-06-22T21:58:46","1989-06-23T01:57:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949251_CLEANED.LBL","C0949251_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1349N2-064", 9492.51,"1989-06-22T21:58:46","1989-06-23T01:57:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949251_GEOMA.LBL  ","C0949251_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1349N2-064", 9492.51,"1989-06-22T21:58:46","1989-06-23T01:57:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949251_GEOMED.LBL ","C0949251_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1349N2-064", 9492.51,"1989-06-22T21:58:46","1989-06-23T01:57:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949251_RAW.LBL    ","C0949251_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1349N2-064", 9492.51,"1989-06-22T21:58:46","1989-06-23T01:57:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09492XX/C0949251_RESLOC.LBL ","C0949251_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1349N2-064", 9492.51,"1989-06-22T21:58:46","1989-06-23T01:57:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949302_CALIB.LBL  ","C0949302_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1360N2-064", 9493.02,"1989-06-22T22:07:34","UNKNOWN            ","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949302_CLEANED.LBL","C0949302_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1360N2-064", 9493.02,"1989-06-22T22:07:34","UNKNOWN            ","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949302_GEOMA.LBL  ","C0949302_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1360N2-064", 9493.02,"1989-06-22T22:07:34","UNKNOWN            ","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949302_GEOMED.LBL ","C0949302_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1360N2-064", 9493.02,"1989-06-22T22:07:34","UNKNOWN            ","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949302_RAW.LBL    ","C0949302_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1360N2-064", 9493.02,"1989-06-22T22:07:34","UNKNOWN            ","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949302_RESLOC.LBL ","C0949302_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1360N2-064", 9493.02,"1989-06-22T22:07:34","UNKNOWN            ","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949313_CALIB.LBL  ","C0949313_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1371N2-064", 9493.13,"1989-06-22T22:16:22","1989-06-23T02:14:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","VIOLET",1,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949313_CLEANED.LBL","C0949313_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1371N2-064", 9493.13,"1989-06-22T22:16:22","1989-06-23T02:14:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","VIOLET",1,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949313_GEOMA.LBL  ","C0949313_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1371N2-064", 9493.13,"1989-06-22T22:16:22","1989-06-23T02:14:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","VIOLET",1,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949313_GEOMED.LBL ","C0949313_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1371N2-064", 9493.13,"1989-06-22T22:16:22","1989-06-23T02:14:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","VIOLET",1,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949313_RAW.LBL    ","C0949313_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1371N2-064", 9493.13,"1989-06-22T22:16:22","1989-06-23T02:14:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","VIOLET",1,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949313_RESLOC.LBL ","C0949313_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1371N2-064", 9493.13,"1989-06-22T22:16:22","1989-06-23T02:14:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","VIOLET",1,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949324_CALIB.LBL  ","C0949324_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1382N2-064", 9493.24,"1989-06-22T22:25:10","1989-06-23T02:23:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","BLUE  ",2,   7.6800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949324_CLEANED.LBL","C0949324_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1382N2-064", 9493.24,"1989-06-22T22:25:10","1989-06-23T02:23:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","BLUE  ",2,   7.6800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949324_GEOMA.LBL  ","C0949324_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1382N2-064", 9493.24,"1989-06-22T22:25:10","1989-06-23T02:23:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","BLUE  ",2,   7.6800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949324_GEOMED.LBL ","C0949324_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1382N2-064", 9493.24,"1989-06-22T22:25:10","1989-06-23T02:23:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","BLUE  ",2,   7.6800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949324_RAW.LBL    ","C0949324_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1382N2-064", 9493.24,"1989-06-22T22:25:10","1989-06-23T02:23:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","BLUE  ",2,   7.6800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949324_RESLOC.LBL ","C0949324_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1382N2-064", 9493.24,"1989-06-22T22:25:10","1989-06-23T02:23:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","BLUE  ",2,   7.6800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949335_CALIB.LBL  ","C0949335_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1393N2-064", 9493.35,"1989-06-22T22:33:58","1989-06-23T02:32:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949335_CLEANED.LBL","C0949335_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1393N2-064", 9493.35,"1989-06-22T22:33:58","1989-06-23T02:32:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949335_GEOMA.LBL  ","C0949335_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1393N2-064", 9493.35,"1989-06-22T22:33:58","1989-06-23T02:32:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949335_GEOMED.LBL ","C0949335_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1393N2-064", 9493.35,"1989-06-22T22:33:58","1989-06-23T02:32:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949335_RAW.LBL    ","C0949335_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1393N2-064", 9493.35,"1989-06-22T22:33:58","1989-06-23T02:32:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949335_RESLOC.LBL ","C0949335_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1393N2-064", 9493.35,"1989-06-22T22:33:58","1989-06-23T02:32:34","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949346_CALIB.LBL  ","C0949346_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1404N2-064", 9493.46,"1989-06-22T22:42:46","1989-06-23T02:41:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",4,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949346_CLEANED.LBL","C0949346_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1404N2-064", 9493.46,"1989-06-22T22:42:46","1989-06-23T02:41:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",4,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949346_GEOMA.LBL  ","C0949346_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1404N2-064", 9493.46,"1989-06-22T22:42:46","1989-06-23T02:41:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",4,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949346_GEOMED.LBL ","C0949346_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1404N2-064", 9493.46,"1989-06-22T22:42:46","1989-06-23T02:41:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",4,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949346_RAW.LBL    ","C0949346_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1404N2-064", 9493.46,"1989-06-22T22:42:46","1989-06-23T02:41:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",4,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949346_RESLOC.LBL ","C0949346_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1404N2-064", 9493.46,"1989-06-22T22:42:46","1989-06-23T02:41:22","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","CLEAR ",4,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949357_CALIB.LBL  ","C0949357_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1415N2-064", 9493.57,"1989-06-22T22:51:34","1989-06-23T02:50:10","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949357_CLEANED.LBL","C0949357_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1415N2-064", 9493.57,"1989-06-22T22:51:34","1989-06-23T02:50:10","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949357_GEOMA.LBL  ","C0949357_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1415N2-064", 9493.57,"1989-06-22T22:51:34","1989-06-23T02:50:10","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949357_GEOMED.LBL ","C0949357_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1415N2-064", 9493.57,"1989-06-22T22:51:34","1989-06-23T02:50:10","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949357_RAW.LBL    ","C0949357_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1415N2-064", 9493.57,"1989-06-22T22:51:34","1989-06-23T02:50:10","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09493XX/C0949357_RESLOC.LBL ","C0949357_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1415N2-064", 9493.57,"1989-06-22T22:51:34","1989-06-23T02:50:10","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949408_CALIB.LBL  ","C0949408_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1426N2-064", 9494.08,"1989-06-22T23:00:22","1989-06-23T02:58:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949408_CLEANED.LBL","C0949408_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1426N2-064", 9494.08,"1989-06-22T23:00:22","1989-06-23T02:58:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949408_GEOMA.LBL  ","C0949408_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1426N2-064", 9494.08,"1989-06-22T23:00:22","1989-06-23T02:58:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949408_GEOMED.LBL ","C0949408_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1426N2-064", 9494.08,"1989-06-22T23:00:22","1989-06-23T02:58:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949408_RAW.LBL    ","C0949408_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1426N2-064", 9494.08,"1989-06-22T23:00:22","1989-06-23T02:58:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949408_RESLOC.LBL ","C0949408_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1426N2-064", 9494.08,"1989-06-22T23:00:22","1989-06-23T02:58:58","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","GREEN ",6,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949419_CALIB.LBL  ","C0949419_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1437N2-064", 9494.19,"1989-06-22T23:09:10","1989-06-23T03:07:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
"VGISS_8201","DATA/C09494XX/C0949419_CLEANED.LBL","C0949419_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","1437N2-064", 9494.19,"1989-06-22T23:09:10","1989-06-23T03:07:46","NARROW ANGLE CAMERA","10:1","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES                      ","11111111","NONE  "
